date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-07,135.94,136.76,135.37,136.74,3692151,113.8916074223,114.5786099093,113.414056913,114.5618537511,3692151,0.0,1.0
2020-08-10,136.32,136.88,135.38,135.98,3052091,114.2099744285,114.6791468587,113.4224349921,113.9251197388,3052091,0.0,1.0
2020-08-11,136.97,137.45,134.62,135.12,3301552,114.7545495706,115.1566973679,112.7857009798,113.2046049353,3301552,0.0,1.0
2020-08-12,135.34,138.68,135.25,137.8,4425182,113.3889226757,116.1872010985,113.3135199637,115.4499301368,4425182,0.0,1.0
2020-08-13,137.1,138.61,137.1,138.1,2393520,114.8634645991,116.1285545447,114.8634645991,115.7012725101,2393520,0.0,1.0
2020-08-14,138.11,138.172,137.2,137.56,2461687,115.7096505892,115.7615946797,114.9472453902,115.2488562381,2461687,0.0,1.0
2020-08-17,137.5,138.89,137.05,137.92,2856290,115.1985877635,116.3631407598,114.8215742035,115.5504670861,2856290,0.0,1.0
2020-08-18,138.61,138.61,137.04,138.11,2638555,116.1285545447,116.1285545447,114.8131961244,115.7096505892,2638555,0.0,1.0
2020-08-19,138.69,138.795,136.1,136.45,3682226,116.1955791776,116.2835490082,114.0256566881,114.3188894569,3682226,0.0,1.0
2020-08-20,135.66,137.15,135.63,136.72,2263090,113.6570212072,114.9053549946,113.6318869699,114.5450975929,2263090,0.0,1.0
2020-08-21,136.37,136.66,135.25,136.46,4295630,114.251864824,114.4948291182,113.3135199637,114.327267536,4295630,0.0,1.0
2020-08-24,136.46,137.68,136.11,137.64,3177925,114.327267536,115.3493931875,114.0340347672,115.315880871,3177925,0.0,1.0
2020-08-25,138.26,138.38,136.7,137.3,2597448,115.8353217758,115.9358587252,114.5283414347,115.0310261813,2597448,0.0,1.0
2020-08-26,136.5753,138.66,136.38,138.47,6019737,114.4238667882,116.1704449403,114.2602429032,116.0112614372,6019737,0.0,1.0
2020-08-27,138.71,139.9284,137.91,138.4,4159270,116.2123353358,117.2331204946,115.542089007,115.9526148834,4159270,0.0,1.0
2020-08-28,138.52,139.96,137.24,139.94,3355482,116.0531518327,117.2595952246,114.9807577066,117.2428390663,3355482,0.0,1.0
2020-08-31,139.32,141.02,139.0,140.06,3828697,116.7233981615,118.1476716102,116.45529963,117.3433760157,3828697,0.0,1.0
2020-09-01,140.25,140.48,138.505,139.19,3422807,117.5025595188,117.6952553383,116.040584714,116.6144831331,3422807,0.0,1.0
2020-09-02,139.52,143.82,139.35,143.29,4918523,116.8909597437,120.493533761,116.7485323988,120.0494955682,4918523,0.0,1.0
2020-09-03,142.7663,144.035,138.12,139.37,6642417,120.4882700211,121.5589951725,116.567003945,117.6219471461,6642417,1.0225,1.0
2020-09-04,139.66,140.31,136.94,138.76,4836833,117.8666939687,118.4152644333,115.5711375632,117.107134864,4836833,0.0,1.0
2020-09-08,138.31,138.6295,134.41,135.55,4901536,116.7273553116,116.9969987938,113.4359325242,114.3980407236,4901536,0.0,1.0
2020-09-09,135.5,138.46,135.4,137.11,4282289,114.3558429956,116.8539484957,114.2714475395,115.7146098385,4282289,0.0,1.0
2020-09-10,136.6,137.55,133.88,134.76,6050544,115.2841930125,116.0859498453,112.988636607,113.7313166205,6050544,0.0,1.0
2020-09-11,135.22,136.38,134.23,135.81,3411914,114.1195357185,115.0985230091,113.2840207033,114.6174689094,3411914,0.0,1.0
2020-09-14,136.5275,137.5,135.8,136.67,2779316,115.2230063068,116.0437521173,114.6090293638,115.3432698318,2779316,0.0,1.0
2020-09-15,136.48,137.24,135.41,135.62,4080783,115.1829184652,115.8243239315,114.2798870851,114.4571175429,4080783,0.0,1.0
2020-09-16,136.28,136.6,134.78,134.98,3353726,115.014127553,115.2841930125,113.7481957118,113.9169866239,3353726,0.0,1.0
2020-09-17,133.39,134.55,131.69,133.2,5186417,112.5750988722,113.5540861628,111.1403761187,112.4147475056,5186417,0.0,1.0
