date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-03,508.34,524.2,504.11,520.78,6822527,12.6689810623,13.0642480876,12.5635599074,12.9790139624,272901080,0.0,1.0
2020-11-04,535.57,553.1,533.475,551.77,10255732,13.3476141707,13.7845013683,13.2954020384,13.751354764,410229280,0.0,1.0
2020-11-05,566.5,573.56,559.64,566.4,7975708,14.1184596369,14.2944107843,13.9474929412,14.115967411,319028320,0.0,1.0
2020-11-06,564.39,583.55,555.8,582.48,9583732,14.0658736707,14.5433841502,13.8517914672,14.5167173332,383349280,0.0,1.0
2020-11-09,582.1,587.66,544.43,545.23,14574447,14.5072468749,14.6458146341,13.5684253841,13.5883631912,582977880,0.0,1.0
2020-11-10,544.26,544.26,505.13,510.8,16101680,13.5641886001,13.5641886001,12.5889806114,12.7302898191,644067200,0.0,1.0
2020-11-11,522.15,537.395,517.93,536.72,10118586,13.013157457,13.3930972931,12.9079855247,13.3762747684,404743440,0.0,1.0
2020-11-12,539.1569,550.64,532.64,538.27,9165875,13.437007821,13.7231926115,13.2745919523,13.4149042696,366635000,0.0,1.0
2020-11-13,545.0911,546.7499,522.37,531.88,8669058,13.5849014894,13.6262425324,13.0186403539,13.2556510356,346762320,0.0,1.0
2020-11-16,526.9,545.98,526.2401,540.61,10344370,13.1315381865,13.6070548853,13.1150919879,13.4732223553,413774800,0.0,1.0
2020-11-17,542.1,543.85,532.1549,536.89,7800699,13.510356521,13.553970474,13.2625021645,13.3805115524,312027960,0.0,1.0
2020-11-18,538.61,544.23,527.4,537.15,12773133,13.4233778376,13.5634409323,13.1439993159,13.3869913397,510925320,0.0,1.0
2020-11-19,528.51,539.5,524.0,537.61,14148355,13.1716630233,13.445558648,13.0592636359,13.3984555788,565934200,0.0,1.0
2020-11-20,538.16,539.7799,522.6,523.51,8527245,13.4121628211,13.4525343882,13.0243724735,13.047051729,341089800,0.0,1.0
2020-11-23,526.8452,535.3,520.62,525.6,9033855,13.1301724467,13.3408851608,12.975026401,13.09913925,361354200,0.0,1.0
