date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-09-28,14.81,15.13,14.65,14.76,1558513,14.81,15.13,14.65,14.76,1558513,0.0,1.0
2020-09-29,14.89,14.89,13.7,13.96,2128249,14.89,14.89,13.7,13.96,2128249,0.0,1.0
2020-09-30,14.08,14.48,13.77,13.93,1979645,14.08,14.48,13.77,13.93,1979645,0.0,1.0
2020-10-01,13.9,14.68,13.9,14.65,3191986,13.9,14.68,13.9,14.65,3191986,0.0,1.0
2020-10-02,14.28,15.25,14.1,15.2,2231203,14.28,15.25,14.1,15.2,2231203,0.0,1.0
2020-10-05,15.49,15.9,15.22,15.73,2875469,15.49,15.9,15.22,15.73,2875469,0.0,1.0
2020-10-06,15.76,16.12,15.44,15.54,2185212,15.76,16.12,15.44,15.54,2185212,0.0,1.0
2020-10-07,15.92,16.52,15.82,16.51,2237652,15.92,16.52,15.82,16.51,2237652,0.0,1.0
2020-10-08,16.52,16.9484,16.41,16.88,2099397,16.52,16.9484,16.41,16.88,2099397,0.0,1.0
2020-10-09,16.98,17.2,16.35,16.37,1612642,16.98,17.2,16.35,16.37,1612642,0.0,1.0
2020-10-12,16.46,16.66,16.02,16.55,1713213,16.46,16.66,16.02,16.55,1713213,0.0,1.0
2020-10-13,16.55,16.75,16.23,16.3,1855951,16.55,16.75,16.23,16.3,1855951,0.0,1.0
2020-10-14,16.54,16.95,16.355,16.47,1899919,16.54,16.95,16.355,16.47,1899919,0.0,1.0
2020-10-15,16.42,16.66,16.23,16.6,1302871,16.42,16.66,16.23,16.6,1302871,0.0,1.0
2020-10-16,16.55,16.62,15.6224,15.64,1406014,16.55,16.62,15.6224,15.64,1406014,0.0,1.0
2020-10-19,15.63,15.82,14.9,15.0,1766349,15.63,15.82,14.9,15.0,1766349,0.0,1.0
2020-10-20,15.15,15.5,15.04,15.06,1530332,15.15,15.5,15.04,15.06,1530332,0.0,1.0
2020-10-21,15.14,15.28,14.6601,14.85,1253801,15.14,15.28,14.6601,14.85,1253801,0.0,1.0
2020-10-22,15.02,15.7,14.935,15.67,1612340,15.02,15.7,14.935,15.67,1612340,0.0,1.0
2020-10-23,15.74,15.93,15.445,15.91,1221395,15.74,15.93,15.445,15.91,1221395,0.0,1.0
2020-10-26,15.5,15.74,15.0,15.12,1988639,15.5,15.74,15.0,15.12,1988639,0.0,1.0
2020-10-27,15.1,15.1,14.62,14.92,1382849,15.1,15.1,14.62,14.92,1382849,0.0,1.0
2020-10-28,14.52,14.96,14.16,14.17,1639650,14.52,14.96,14.16,14.17,1639650,0.0,1.0
2020-10-29,14.3,14.46,14.07,14.29,925390,14.3,14.46,14.07,14.29,925390,0.0,1.0
2020-10-30,14.2,14.42,14.04,14.22,1043951,14.2,14.42,14.04,14.22,1043951,0.0,1.0
2020-11-02,14.39,14.81,14.05,14.43,1431467,14.39,14.81,14.05,14.43,1431467,0.0,1.0
2020-11-03,14.74,15.23,14.5,15.13,2429370,14.74,15.23,14.5,15.13,2429370,0.0,1.0
2020-11-04,14.87,15.07,14.57,14.81,1181069,14.87,15.07,14.57,14.81,1181069,0.0,1.0
2020-11-05,14.92,15.85,14.9,15.34,1449055,14.92,15.85,14.9,15.34,1449055,0.0,1.0
2020-11-06,15.45,16.19,15.23,15.53,4430963,15.45,16.19,15.23,15.53,4430963,0.0,1.0
2020-11-09,16.6,18.92,16.31,18.67,5398965,16.6,18.92,16.31,18.67,5398965,0.0,1.0
2020-11-10,18.1,19.06,18.03,18.74,2486463,18.1,19.06,18.03,18.74,2486463,0.0,1.0
2020-11-11,18.8,18.8,17.7,18.07,2479852,18.8,18.8,17.7,18.07,2479852,0.0,1.0
2020-11-12,17.85,17.99,17.36,17.71,1413095,17.85,17.99,17.36,17.71,1413095,0.0,1.0
2020-11-13,17.81,18.18,17.73,18.06,968150,17.81,18.18,17.73,18.06,968150,0.0,1.0
2020-11-16,18.78,19.02,18.01,19.0,1554370,18.78,19.02,18.01,19.0,1554370,0.0,1.0
2020-11-17,18.57,19.405,18.3473,19.31,1657935,18.57,19.405,18.3473,19.31,1657935,0.0,1.0
2020-11-18,19.64,20.65,19.51,19.93,2287882,19.64,20.65,19.51,19.93,2287882,0.0,1.0
2020-11-19,19.94,20.5,19.8,20.47,1541785,19.94,20.5,19.8,20.47,1541785,0.0,1.0
2020-11-20,20.25,20.97,20.16,20.89,1736330,20.25,20.97,20.16,20.89,1736330,0.0,1.0
2020-11-23,21.21,22.77,21.09,22.69,5385653,21.21,22.77,21.09,22.69,5385653,0.0,1.0
2020-11-24,23.75,23.82,21.65,22.97,6152504,23.75,23.82,21.65,22.97,6152504,0.0,1.0
2020-11-25,22.44,22.97,21.98,22.83,2515471,22.44,22.97,21.98,22.83,2515471,0.0,1.0
2020-11-27,22.74,23.47,22.38,22.61,1681889,22.74,23.47,22.38,22.61,1681889,0.0,1.0
2020-11-30,22.4,22.5,20.74,20.74,4583583,22.4,22.5,20.74,20.74,4583583,0.0,1.0
2020-12-01,21.15,21.2017,19.6499,20.21,3719733,21.15,21.2017,19.6499,20.21,3719733,0.0,1.0
2020-12-02,20.16,21.09,19.77,20.75,1801095,20.16,21.09,19.77,20.75,1801095,0.0,1.0
2020-12-03,20.91,21.745,20.55,21.14,1738642,20.91,21.745,20.55,21.14,1738642,0.0,1.0
2020-12-04,21.08,21.32,20.32,21.27,1158901,21.08,21.32,20.32,21.27,1158901,0.0,1.0
2020-12-07,21.05,22.35,21.03,22.08,1712853,21.05,22.35,21.03,22.08,1712853,0.0,1.0
2020-12-08,21.94,22.62,21.81,21.86,1679309,21.94,22.62,21.81,21.86,1679309,0.0,1.0
2020-12-09,22.07,22.24,21.25,21.53,1640129,22.07,22.24,21.25,21.53,1640129,0.0,1.0
2020-12-10,21.13,21.9,20.99,21.59,986956,21.13,21.9,20.99,21.59,986956,0.0,1.0
2020-12-11,21.31,21.72,20.45,20.69,1096026,21.31,21.72,20.45,20.69,1096026,0.0,1.0
2020-12-14,20.94,20.965,20.015,20.09,1220825,20.94,20.965,20.015,20.09,1220825,0.0,1.0
