date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-05,129.66,131.89,129.18,130.41,2232606,123.5375666687,125.6622679927,123.0802318546,124.2521523158,2232606,0.0,1.0
2020-08-06,130.92,132.97,130.545,132.32,1687697,124.7380705558,126.6912713245,124.3807777323,126.0719637637,1687697,0.0,1.0
2020-08-07,131.5,133.0,128.64,130.27,1372413,125.2906834562,126.7198547504,122.5657301887,124.118762995,1372413,0.0,1.0
2020-08-10,130.32,132.98,130.32,132.47,1052243,124.1664020381,126.7007991331,124.1664020381,126.2148808931,1052243,0.0,1.0
2020-08-11,133.93,134.97,130.86,131.59,1493023,127.6059409528,128.5968330501,124.680903704,125.3764337339,1493023,0.0,1.0
2020-08-12,132.87,133.11,130.35,132.13,1252047,126.5959932382,126.8246606453,124.194985464,125.8909353998,1252047,0.0,1.0
2020-08-13,131.36,131.36,129.61,130.67,819624,125.1572941354,125.1572941354,123.4899276256,124.4998753401,819624,0.0,1.0
2020-08-14,130.25,134.91,129.69,134.43,1295117,124.0997073777,128.5396661983,123.5661500946,128.0823313842,1295117,0.0,1.0
2020-08-17,133.92,135.48,133.33,134.3,1365394,127.5964131442,129.0827512901,127.0342724351,127.958469872,1365394,0.0,1.0
2020-08-18,134.38,134.6,132.43,133.91,898362,128.034692341,128.2443041309,126.1767696586,127.5868853355,898362,0.0,1.0
2020-08-19,133.81,135.55,132.245,133.04,1415881,127.4916072493,129.1494459505,126.000505199,126.7579659849,1415881,0.0,1.0
2020-08-20,132.18,133.69,130.14,131.15,1245446,125.9385744429,127.3772735457,123.9949014828,124.9572101542,1245446,0.0,1.0
2020-08-21,130.75,132.975,130.295,132.51,1194626,124.5760978091,126.6960352288,124.1425825166,126.2529921276,1194626,0.0,1.0
2020-08-24,133.5,135.07,132.0,134.38,3161407,127.1962451818,128.6921111364,125.7670738876,128.034692341,3161407,0.0,1.0
2020-08-25,134.5,134.75,131.76,134.11,994325,128.1490260446,128.3872212603,125.5384064805,127.7774415081,994325,0.0,1.0
2020-08-26,133.59,133.8,129.9,131.63,1014929,127.2819954594,127.4820794406,123.7662340758,125.4145449684,1014929,0.0,1.0
2020-08-27,132.56,137.98,131.9047,134.42,1998428,126.3006311708,131.4647034471,125.6762738714,128.0728035756,1998428,0.0,1.0
