date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-01,128.4,129.26,127.45,128.04,1007686,101.0790450274,101.7560542075,100.3311860494,100.7956458357,1007686,0.0,1.0
2020-10-02,126.83,130.08,125.905,129.09,1295602,99.8431096637,102.4015745885,99.1149311851,101.6222268114,1295602,0.0,1.0
2020-10-05,130.34,133.64,130.27,133.51,978245,102.6062517825,105.2040777061,102.5511463841,105.1017391091,978245,0.0,1.0
2020-10-06,134.15,137.1027,132.74,133.87,934009,105.6055598943,107.9299843199,104.4955797269,105.3851383007,934009,0.0,1.0
2020-10-07,135.04,137.685,135.04,137.23,845223,106.3061856737,108.3883825124,106.3061856737,108.030197423,845223,0.0,1.0
2020-10-08,138.84,140.85,137.24,140.83,886948,109.2976215857,110.8799337392,108.0380696227,110.8641893396,886948,0.0,1.0
2020-10-09,141.09,142.51,140.65,142.21,916499,111.0688665336,112.1867189007,110.7224897438,111.9505529077,916499,0.0,1.0
2020-10-12,142.6,144.475,142.21,143.09,1189787,112.2575686986,113.7336061552,111.9505529077,112.6433064873,1189787,0.0,1.0
2020-10-13,143.1,145.13,142.27,144.18,1193154,112.6511786871,114.2492352401,111.9977861063,113.5013762621,1193154,0.0,1.0
2020-10-14,145.04,146.73,144.51,144.65,1174546,114.1783854421,115.508787203,113.7611588544,113.8713696512,1174546,0.0,1.0
2020-10-15,143.21,146.97,142.46,146.89,1157868,112.7377728845,115.6977199975,112.1473579019,115.6347423993,1157868,0.0,1.0
2020-10-16,147.4,148.7,146.63,147.03,2200891,116.0362245875,117.0596105574,115.4300652053,115.7449531961,2200891,0.0,1.0
2020-10-19,147.91,148.88,143.98,144.27,1490690,116.4377067757,117.2013101532,113.3439322667,113.57222606,1490690,0.0,1.0
2020-10-20,145.93,148.45,145.93,146.74,1040743,114.8790112215,116.8628055632,114.8790112215,115.5166594028,1040743,0.0,1.0
2020-10-21,146.11,148.17,145.5792,145.96,762140,115.0207108174,116.6423839697,114.6028544537,114.9026278208,762140,0.0,1.0
2020-10-22,146.24,146.7,144.375,146.36,598814,115.1230494144,115.4851706037,113.6548841575,115.2175158116,598814,0.0,1.0
2020-10-23,147.83,148.17,146.14,148.1,922115,116.3747291776,116.6423839697,115.0443274167,116.5872785713,922115,0.0,1.0
2020-10-26,146.16,146.6054,142.8,145.03,928876,115.0600718162,115.4106995939,112.415012694,114.1705132424,928876,0.0,1.0
2020-10-27,145.67,145.68,142.23,142.3,1045930,114.6743340276,114.6822062273,111.9662973072,112.0214027056,1045930,0.0,1.0
2020-10-28,139.58,141.03,136.19,137.14,1321849,109.8801643686,111.021633335,107.211488647,107.959347625,1321849,0.0,1.0
2020-10-29,136.51,136.51,128.77,131.44,1986807,107.4633990396,107.4633990396,101.3703164188,103.472193757,1986807,0.0,1.0
2020-10-30,129.52,132.01,124.94,126.66,1768547,101.9607314015,103.9209091438,98.3552639075,99.7092822677,1768547,0.0,1.0
2020-11-02,128.77,131.34,127.76,128.97,1271888,101.3703164188,103.3934717593,100.5752242422,101.5277604142,1271888,0.0,1.0
2020-11-03,131.36,133.07,130.635,132.15,1089783,103.4092161589,104.7553623193,102.8384816756,104.0311199406,1089783,0.0,1.0
2020-11-04,131.87,137.58,130.94,135.81,1257857,103.810698347,108.3057244149,103.0785837686,106.9123450558,1257857,0.0,1.0
2020-11-05,138.51,140.015,136.0,137.38,874061,109.0378389933,110.2226050585,107.0619168514,108.1482804195,874061,0.0,1.0
2020-11-06,139.07,139.07,133.34,133.74,885613,109.4786821804,109.4786821804,104.967911713,105.2827997038,885613,0.0,1.0
2020-11-09,139.74,142.21,136.15,137.03,1689834,110.0061195648,111.9505529077,107.179999848,107.8727534276,1689834,0.0,1.0
2020-11-10,137.08,137.36,133.06,136.9,1241006,107.9121144264,108.1325360199,104.7474901195,107.7704148306,1241006,0.0,1.0
2020-11-11,137.06,140.89,136.89,140.46,1457282,107.8963700269,110.9114225382,107.7625426308,110.5729179482,1457282,0.0,1.0
2020-11-12,139.76,140.34,135.99,137.53,811446,110.0218639644,110.478451551,107.0540446517,108.266363416,811446,0.0,1.0
2020-11-13,138.27,140.88,137.92,140.43,649735,108.8489061989,110.9035503385,108.573379207,110.5493013489,649735,0.0,1.0
2020-11-16,142.43,143.93,141.0325,143.85,842398,112.1237413026,113.3045712678,111.0236013849,113.2415936697,842398,0.0,1.0
2020-11-17,142.76,145.1,140.54,141.53,933366,112.3835238949,114.2256186408,110.6358955463,111.4152433234,933366,0.0,1.0
2020-11-18,141.07,142.4788,139.66,139.79,718380,111.0531221341,112.1621576374,109.9431419667,110.0454805637,718380,0.0,1.0
2020-11-19,136.9743,139.75,135.0001,139.53,734754,107.8289052749,110.0139917646,106.2747755966,109.8408033697,734754,0.0,1.0
2020-11-20,139.29,139.6919,137.33,137.46,729530,109.6518705753,109.968254284,108.1089194206,108.2112580176,729530,0.0,1.0
2020-11-23,139.0,140.58,138.35,139.37,679757,109.423576782,110.6673843454,108.911883797,109.7148481734,679757,0.0,1.0
2020-11-24,140.72,144.08,139.655,143.94,1071393,110.7775951422,113.4226542644,109.9392058668,113.3124434676,1071393,0.0,1.0
2020-11-25,143.11,145.565,142.16,145.04,715855,112.6590508868,114.59167593,111.9111919088,114.1783854421,715855,0.0,1.0
2020-11-27,145.17,146.815,144.0,145.63,409028,114.2807240391,115.5757009011,113.3596766662,114.6428452285,409028,0.0,1.0
2020-11-30,144.94,145.6,142.3,143.41,1142631,114.0996634445,114.6192286292,112.0214027056,112.8952168799,1142631,0.0,1.0
2020-12-01,146.03,147.09,144.389,145.5,958830,114.9577332192,115.7921863947,113.6659052372,114.5405066315,958830,0.0,1.0
2020-12-02,144.75,146.92,144.51,146.51,1010593,113.9500916489,115.6583589986,113.7611588544,115.3355988081,1010593,0.0,1.0
2020-12-03,146.25,150.99,145.805,150.07,970645,115.1309216141,118.8623443044,114.7806087244,118.1381019257,970645,0.0,1.0
2020-12-04,149.31,153.24,149.01,152.53,971249,117.5398147433,120.6335892523,117.3036487502,120.0746630687,971249,0.0,1.0
2020-12-07,151.28,153.45,150.04,151.3,1195642,119.0906380977,120.7989054474,118.1144853264,119.1063824972,1195642,0.0,1.0
2020-12-08,151.31,154.33,150.6,153.17,749346,119.114254697,121.4916590271,118.5553285134,120.5784838539,749346,0.0,1.0
2020-12-09,153.31,154.05,149.555,151.57,966620,120.6886946507,121.2712374336,117.7326836376,119.318931891,966620,0.0,1.0
2020-12-10,149.3,151.12,147.48,149.34,1142084,117.5319425435,118.9646829014,116.0992021857,117.5634313426,1142084,0.0,1.0
2020-12-11,147.92,151.77,145.74,151.49,1156772,116.4455789755,119.4763758863,114.7294394259,119.2559542928,1156772,0.0,1.0
2020-12-14,151.13,152.98,147.65,147.86,1518704,119.6967218778,121.1619434451,116.9405213078,117.106843756,1518704,0.9,1.0
2020-12-15,148.9,151.05,147.87,149.86,1160059,117.9305358804,119.6333609451,117.1147638726,118.6908670721,1160059,0.0,1.0
2020-12-16,149.01,151.66,149.01,150.43,1095958,118.0176571628,120.1164880565,118.0176571628,119.1423137172,1095958,0.0,1.0
2020-12-17,150.8,151.7,150.01,151.3,934091,119.4353580306,120.1481685229,118.8096688208,119.8313638596,934091,0.0,1.0
2020-12-18,151.31,151.387,149.01,150.44,1962245,119.8392839762,119.9002688739,118.0176571628,119.1502338337,1962245,0.0,1.0
2020-12-21,148.56,149.16,145.545,148.66,1012562,117.6612519166,118.1364589115,115.2733367677,117.7404530824,1012562,0.0,1.0
2020-12-22,148.66,149.3904,146.56,147.42,1071003,117.7404530824,118.3189383975,116.0772286006,116.7583586265,1071003,0.0,1.0
2020-12-23,148.96,149.3,147.75,147.84,719775,117.9780565799,118.2473405436,117.0197224736,117.0910035229,719775,0.0,1.0
2020-12-24,148.87,148.87,147.23,148.28,370775,117.9067755306,117.9067755306,116.6078764115,117.4394886524,370775,0.0,1.0
2020-12-28,148.91,149.84,147.945,148.06,663742,117.938455997,118.6750268389,117.174164747,117.2652460876,663742,0.0,1.0
2020-12-29,148.98,151.83,147.49,148.38,572114,117.993896813,120.2511300384,116.8137994426,117.5186898182,572114,0.0,1.0
2020-12-30,148.9,150.855,148.7485,149.58,564180,117.9305358804,119.4789186718,117.8105461142,118.4691038078,564180,0.0,1.0
2020-12-31,149.61,151.54,148.9535,151.39,619749,118.4928641576,120.0214466576,117.9729085041,119.9026449089,619749,0.0,1.0
2021-01-04,152.26,152.525,145.82,147.69,1449831,120.5916950513,120.8015781407,115.4911399736,116.9722017742,1449831,0.0,1.0
2021-01-05,147.57,149.71,147.05,149.09,932524,116.8771603752,118.5720653234,116.465314313,118.0810180954,932524,0.0,1.0
2021-01-06,150.5,154.06,149.46,151.53,1424690,119.1977545332,122.0173160358,118.3740624089,120.013526541,1424690,0.0,1.0
2021-01-07,152.58,154.98,152.16,154.55,807388,120.8451387819,122.7459667612,120.5124938855,122.4054017482,807388,0.0,1.0
2021-01-08,154.95,157.403,152.09,154.52,1178186,122.7222064114,124.6650110086,120.4570530695,122.3816413985,1178186,0.0,1.0
2021-01-11,154.46,158.94,152.4,155.38,984578,122.334120699,125.882332927,120.7025766835,123.0627714244,984578,0.0,1.0
2021-01-12,156.52,159.68,156.01,158.31,941928,123.9656647145,126.4684215539,123.561738769,125.3833655824,941928,0.0,1.0
2021-01-13,158.35,158.64,154.11,157.2,1198009,125.4150460487,125.6447294296,122.0569166187,124.504232642,1198009,0.0,1.0
2021-01-14,157.58,158.94,156.29,158.53,1039315,124.8051970721,125.882332927,123.7835020332,125.5576081472,1039315,0.0,1.0
2021-01-15,157.53,158.59,155.41,156.42,2911013,124.7655964892,125.6051288467,123.0865317741,123.8864635487,2911013,0.0,1.0
2021-01-19,158.09,159.1,156.46,158.48,1071689,125.2091230177,126.0090547923,123.9181440151,125.5180075643,1071689,0.0,1.0
2021-01-20,158.87,161.13,158.06,159.54,914973,125.8268921109,127.6168384581,125.1853626679,126.3575399218,914973,0.0,1.0
2021-01-21,159.54,159.64,156.56,156.64,1130359,126.3575399218,126.4367410876,123.9973451809,124.0607061135,1130359,0.0,1.0
2021-01-22,156.52,156.94,154.79,156.21,1080299,123.9656647145,124.2983096109,122.5954845462,123.7201411006,1080299,0.0,1.0
2021-01-25,155.96,157.73,154.81,157.01,1099843,123.5221381861,124.9239988208,122.6113247793,124.353750427,1099843,0.0,1.0
2021-01-26,158.38,161.31,157.51,160.6,1226245,125.4388063985,127.7594005565,124.749756256,127.1970722793,1226245,0.0,1.0
2021-01-27,158.7,161.27,156.21,156.5,1557955,125.692250129,127.7277200902,123.7201411006,123.9498244814,1557955,0.0,1.0
