date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-03,252.65,255.4,250.33,251.96,23134103,250.7018677792,253.4306630944,248.3997568224,250.0171882274,23134103,0.0,1.0
2020-08-04,251.56,252.8,247.43,249.83,17183533,249.6202725452,250.85071116,245.5221181263,247.9036122196,17183533,0.0,1.0
2020-08-05,250.19,252.2698,247.77,249.12,13088361,248.2608363336,250.3245994233,245.8594964562,247.1990868837,13088361,0.0,1.0
2020-08-06,249.04,266.6,248.665,265.28,45241611,247.1197037472,264.5443021965,246.7475952951,263.2344804452,45241611,0.0,1.0
2020-08-07,264.08,278.89,263.43,268.44,72766364,262.0437333985,276.7395365325,261.3987454149,266.3701143347,72766364,0.0,1.0
2020-08-10,268.04,273.86,259.69,263.0,30248826,265.9731986524,271.7483218287,257.6875837862,260.9720610565,30248826,0.0,1.0
2020-08-11,260.185,265.915,255.13,256.13,28238283,258.1787669429,263.8645840907,253.1627450089,254.1550342145,28238283,0.0,1.0
2020-08-12,258.97,263.8973,258.1125,259.89,21428329,256.9731355582,261.8624421607,256.1222475645,257.8860416273,21428329,0.0,1.0
2020-08-13,261.55,265.16,259.57,261.3,17373970,259.5332417085,263.1154057405,257.5685090815,259.2851694071,17373970,0.0,1.0
2020-08-14,262.305,262.65,258.6801,261.24,14792708,260.2824200587,260.6247598346,256.6854709175,259.2256320548,14792708,0.0,1.0
2020-08-17,262.5,264.0973,259.4,261.16,13303174,260.4759164538,262.0609000018,257.3998199166,259.1462489183,13303174,0.0,1.0
2020-08-18,260.95,265.15,259.26,262.34,18690383,258.9378681852,263.1054828484,257.2608994278,260.3171501809,18690383,0.0,1.0
2020-08-19,261.388,267.908,261.35,262.59,23291463,259.3724908572,265.8422164773,259.3347838674,260.5652224823,23291463,0.0,1.0
2020-08-20,261.5,269.63,261.46,269.01,20299688,259.4836272482,267.5509384893,259.44393568,266.9357191818,20299688,0.0,1.0
2020-08-21,268.69,270.49,266.42,267.01,15538615,266.618186636,268.404307206,264.3656901395,264.9511407707,15538615,0.0,1.0
2020-08-24,271.07,277.2478,268.7701,271.39,23685603,268.9798349452,275.1099991992,266.6976690014,269.297367491,23685603,0.0,1.0
2020-08-25,272.41,283.09,270.2601,280.82,42127240,270.3095024806,280.9071511958,268.1761799177,278.6546546992,42127240,0.0,1.0
2020-08-26,284.0,304.67,284.0,303.91,69015151,281.8101343728,302.3207522513,281.8101343728,301.5666124551,69015151,0.0,1.0
2020-08-27,300.16,301.23,292.02,293.22,30301309,297.8455279343,298.9072773843,289.7682938013,290.9590408479,30301309,0.0,1.0
2020-08-28,295.0,297.23,290.98,293.66,17172415,292.7253156338,294.9381205621,288.7363130275,291.3956480983,17172415,0.0,1.0
2020-08-31,293.95,296.88,291.55,293.2,17345134,291.6834119679,294.5908193402,289.3019178746,290.9391950638,17345134,0.0,1.0
2020-09-01,294.71,301.49,292.71,295.44,17320872,292.4375517641,299.1652725777,290.4529733531,293.1619228842,17320872,0.0,1.0
2020-09-02,298.88,303.6,293.05,302.5,24341369,296.5753977512,301.2590028014,290.790351683,300.1674846753,24341369,0.0,1.0
2020-09-03,295.99,297.6,283.63,291.12,32294092,293.7076819472,295.3052675682,281.4429873668,288.8752335163,32294092,0.0,1.0
2020-09-04,287.25,289.0,271.14,282.73,30333671,285.0350742908,286.7715804005,269.0492951896,280.5499270818,30333671,0.0,1.0
2020-09-08,271.28,279.3,269.42,271.16,24863997,269.1882156784,277.1463751068,267.3425577561,269.0691409737,24863997,0.0,1.0
2020-09-09,275.77,278.48,271.35,273.72,22918769,273.6435942113,276.3326979583,269.2576759228,271.6094013399,22918769,0.0,1.0
2020-09-10,275.51,279.16,267.0319,268.09,24814669,273.3855990178,277.007454618,264.9728719043,266.0228131127,24814669,0.0,1.0
2020-09-11,270.06,271.39,262.64,266.61,18913883,267.9776228476,269.297367491,260.6148369425,264.5542250885,18913883,0.0,1.0
2020-09-14,270.95,276.64,265.7,266.15,24093830,268.8607602406,274.5068858201,263.6512419115,264.097772054,24093830,0.0,1.0
2020-09-15,270.67,274.52,269.3,272.42,18478530,268.582919263,272.4032327043,267.2234830514,270.3194253727,18478530,0.0,1.0
