date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-09-04,346.13,347.83,334.87,342.57,139156281,319.4707007893,321.0397649887,309.0779579155,316.1848957599,139156281,0.0,1.0
2020-09-08,336.71,342.64,332.88,333.21,114465322,310.7762391667,316.2495042858,307.2412298233,307.5458128738,114465322,0.0,1.0
2020-09-09,337.55,342.46,336.61,339.79,91462290,311.551541477,316.0833680764,310.6839412726,313.6190143044,91462290,0.0,1.0
2020-09-10,341.82,342.53,332.85,333.89,90569548,315.4926615543,316.1479766023,307.2135404551,308.1734385535,90569548,0.0,1.0
2020-09-11,335.82,336.97,331.0,334.06,84680194,309.9547879093,311.0162136913,305.5060294145,308.3303449735,84680194,0.0,1.0
2020-09-14,337.49,340.38,334.2208,338.46,65605686,311.4961627405,314.1635718795,308.4787599871,312.3914523131,65605686,0.0,1.0
2020-09-15,341.12,342.02,338.4683,340.17,52920862,314.8465762957,315.6772573425,312.3991130383,313.9697463019,52920862,0.0,1.0
2020-09-16,341.51,343.06,338.52,338.82,82211256,315.2065380826,316.6371554409,312.4468310496,312.7237247318,82211256,0.0,1.0
2020-09-17,333.56,337.6996,332.991,335.84,91523339,307.868855503,311.6896191265,307.3436804857,309.9732474881,91523339,0.0,1.0
2020-09-18,335.37,335.49,327.97,330.65,105877942,310.793167806,310.9043738773,303.9354600749,306.4190623343,105877942,1.339224,1.0
2020-09-21,325.7,327.13,321.73,326.97,99450829,301.8318118926,303.1570175757,298.1527443666,303.008742814,99450829,0.0,1.0
2020-09-22,328.57,330.9,325.86,330.3,63612107,304.4914904315,306.6507416495,301.9800866543,306.0947112929,63612107,0.0,1.0
2020-09-23,330.9,331.2,322.1,322.64,93112240,306.6507416495,306.9287568278,298.4956297531,298.996057074,93112240,0.0,1.0
2020-09-24,321.22,326.797,319.8,323.5,76681332,297.6801185635,302.8484207278,296.3641800529,299.7930339185,76681332,0.0,1.0
2020-09-25,322.58,329.58,321.64,328.73,71069426,298.9404540384,305.4274748651,298.0693398131,304.6397651933,71069426,0.0,1.0
2020-09-28,333.22,334.96,332.15,334.19,64584614,308.8007256949,310.413213729,307.8091382257,309.6996414381,64584614,0.0,1.0
2020-09-29,333.97,334.77,331.6209,332.37,51531594,309.4957636406,310.2371374494,307.3188121229,308.0130160231,51531594,0.0,1.0
2020-09-30,333.09,338.29,332.88,334.89,104081136,308.680252451,313.499182208,308.4856418262,310.3483435207,104081136,0.0,1.0
2020-10-01,337.69,338.74,335.01,337.04,88698745,312.9431518514,313.9162049754,310.459549592,312.3407856318,88698745,0.0,1.0
2020-10-02,331.7,337.0126,331.19,333.84,89431112,307.3921154583,312.3153935788,306.9194896552,309.3752903967,89431112,0.0,1.0
2020-10-05,336.06,339.96,336.01,339.76,45713108,311.432602716,315.0468000338,311.386266853,314.8614565816,45713108,0.0,1.0
2020-10-06,339.91,342.17,334.38,334.93,90128883,315.0004641707,317.0948451805,309.8757177176,310.3854122112,90128883,0.0,1.0
2020-10-07,338.12,341.63,338.09,340.76,56999597,313.3416402736,316.5944178596,313.3138387558,315.7881738425,56999597,0.0,1.0
2020-10-08,342.85,343.85,341.86,343.78,45242476,317.7250129179,318.6517301789,316.8075628296,318.5868599706,45242476,0.0,1.0
2020-10-09,345.56,347.35,344.89,346.85,59528606,320.2364166951,321.8952405922,319.6155161303,321.4318819617,59528606,0.0,1.0
2020-10-12,349.59,354.02,349.06,352.43,80388533,323.9710872567,328.0764447228,323.4799271084,326.6029642779,80388533,0.0,1.0
2020-10-13,352.28,352.4651,349.09,350.13,73255513,326.4639566887,326.6354920537,323.5077286263,324.4715145777,73255513,0.0,1.0
2020-10-14,350.75,351.93,347.14,347.93,57958749,325.0460792794,326.1396056474,321.7006299674,322.4327366036,57958749,0.0,1.0
2020-10-15,343.71,348.02,343.13,347.5,60357659,318.5219897623,322.516141157,317.984493751,322.0342481813,60357659,0.0,1.0
2020-10-16,348.96,350.75,347.1,347.29,89501868,323.3872553823,325.0460792794,321.663561277,321.8396375565,89501868,0.0,1.0
2020-10-19,348.65,349.33,341.04,342.01,68425614,323.0999730314,323.7301407689,316.0476546756,316.9465704187,68425614,0.0,1.0
2020-10-20,343.46,346.88,342.64,343.38,60051880,318.2903104471,321.4596834796,317.5304022931,318.2161730662,60051880,0.0,1.0
2020-10-21,343.33,348.6847,342.4,342.73,63574979,318.1698372032,323.1321301204,317.3079901505,317.6138068466,63574979,0.0,1.0
2020-10-22,342.96,345.24,340.65,344.61,55399292,317.8269518166,319.9398671716,315.6862349438,319.3560352972,55399292,0.0,1.0
2020-10-23,345.93,345.99,343.13,345.78,49143931,320.5793020817,320.6349051173,317.984493751,320.4402944925,49143931,0.0,1.0
2020-10-26,342.13,342.98,335.62,339.39,91473002,317.05777649,317.8454861618,311.0248471212,314.518571195,91473002,0.0,1.0
2020-10-27,339.76,340.12,337.99,338.22,65994108,314.8614565816,315.1950747955,313.2211670297,313.4343119997,65994108,0.0,1.0
2020-10-28,332.1,338.2483,326.13,326.66,127094307,307.7628023627,313.4605380982,302.2303003148,302.7214604631,127094307,0.0,1.0
2020-10-29,326.91,333.395,325.09,329.98,90597689,302.9531397783,308.9629012156,301.2665143634,305.7981617694,90597689,0.0,1.0
2020-10-30,328.28,329.69,322.6,326.54,120448685,304.2227424258,305.5294137638,298.9589883836,302.6102543918,120448685,0.0,1.0
2020-11-02,330.2,332.36,327.24,330.2,86068299,306.0020395669,308.0037488505,303.2589564744,306.0020395669,86068299,0.0,1.0
2020-11-03,333.69,338.25,330.2935,336.03,93294192,309.2362828076,313.4621135175,306.0886876308,311.4048011982,93294192,0.0,1.0
2020-11-04,340.86,347.94,339.59,343.54,126959700,315.8808455686,322.4420037762,314.7039146472,318.364447828,126959700,0.0,1.0
2020-11-05,349.24,352.19,348.86,350.24,82039749,323.6467362154,326.3805521352,323.2945836562,324.5734534764,82039749,0.0,1.0
2020-11-06,349.93,351.51,347.65,350.16,74972973,324.2861711255,325.7503843978,322.1732557705,324.4993160955,74972973,0.0,1.0
2020-11-09,363.97,364.38,354.06,354.56,172304203,337.2972814693,337.6772355462,328.1135134132,328.5768720437,172304203,0.0,1.0
2020-11-10,353.49,355.18,350.51,354.04,85552022,327.5852845745,329.1514367455,324.8236671368,328.094979068,85552022,0.0,1.0
2020-11-11,356.4,357.56,355.06,356.67,58649048,330.2820318038,331.3570238265,329.0402306742,330.5322454643,58649048,0.0,1.0
2020-11-12,355.58,356.7182,351.26,353.21,68118563,329.5221236499,330.5769132363,325.5187050825,327.3258037414,68118563,0.0,1.0
2020-11-13,355.27,358.9,354.71,358.1,62959429,329.234841299,332.5988249562,328.7158796328,331.8574511475,62959429,0.0,1.0
2020-11-16,360.98,362.78,359.59,362.57,74541138,334.526396859,336.1944879287,333.2382598663,335.9998773039,74541138,0.0,1.0
2020-11-17,359.97,361.92,358.34,360.62,66111009,333.5904124254,335.3975110843,332.0798632901,334.1927786451,66111009,0.0,1.0
2020-11-18,360.91,361.5,356.24,356.28,70591299,334.4615266507,335.0082898347,330.1337570421,330.1708257325,70591299,0.0,1.0
2020-11-19,355.6,358.18,354.15,357.78,59940947,329.5406579951,331.9315885283,328.1969179667,331.560901624,59940947,0.0,1.0
2020-11-20,357.5,357.72,355.25,355.33,70411890,331.3014207909,331.5052985883,329.2163069537,329.2904443346,70411890,0.0,1.0
2020-11-23,357.28,358.82,354.865,357.46,63230608,331.0975429935,332.5246875753,328.8595208083,331.2643521004,63230608,0.0,1.0
2020-11-24,360.21,363.81,359.29,363.22,60985003,333.8128245681,337.1490067075,332.960244688,336.6022435235,60985003,0.0,1.0
2020-11-25,363.13,363.16,361.48,362.66,45330890,336.5188389701,336.5466404879,334.9897554895,336.0832818574,45330890,0.0,1.0
2020-11-27,363.84,364.18,362.58,363.67,28514072,337.1768082253,337.4918920941,336.0091444765,337.019266291,28514072,0.0,1.0
2020-11-30,362.83,363.12,359.17,362.06,83872709,336.2408237918,336.5095717974,332.8490386167,335.5272515008,83872709,0.0,1.0
2020-12-01,365.57,367.68,364.93,366.02,72509670,338.7800290868,340.7354025074,338.1869300398,339.1970518542,72509670,0.0,1.0
2020-12-02,364.82,366.96,364.2,366.79,45927000,338.0849911411,340.0681660795,337.5104264393,339.9106241451,45927000,0.0,1.0
2020-12-03,366.68,368.19,365.5,366.69,62881998,339.8086852464,341.2080283105,338.7151588785,339.817952419,62881998,0.0,1.0
2020-12-04,367.32,369.85,367.22,369.85,50749859,340.4017842934,342.7463789637,340.3091125674,342.7463789637,50749859,0.0,1.0
2020-12-07,369.02,369.62,367.72,369.09,48944269,341.9772036371,342.5332339936,340.7724711978,342.0420738453,48944269,0.0,1.0
2020-12-08,367.72,370.78,367.67,370.17,42458859,340.7724711978,343.6082260163,340.7261353348,343.0429284872,42458859,0.0,1.0
2020-12-09,370.88,371.05,365.95,366.85,74098312,343.7008977424,343.8584396768,339.1321816459,339.9662271808,74098312,0.0,1.0
2020-12-10,365.37,367.86,364.43,366.73,57735353,338.5946856346,340.9022116144,337.7235714093,339.8550211095,57735353,0.0,1.0
2020-12-11,364.9,366.7402,363.26,366.3,57698614,338.1591285219,339.8644736255,336.639312214,339.4565326873,57698614,0.0,1.0
2020-12-14,368.64,369.8,364.47,364.66,69216174,341.6250510779,342.7000431006,337.7606400997,337.9367163793,69216174,0.0,1.0
2020-12-15,367.4,369.59,365.92,369.59,64071099,340.4759216743,342.5054324758,339.1043801281,342.5054324758,64071099,0.0,1.0
2020-12-16,369.82,371.16,368.8676,370.17,58420517,342.7185774458,343.9603785755,341.8359719265,343.0429284872,58420517,0.0,1.0
2020-12-17,371.94,372.46,371.05,372.24,64119472,344.6832180391,345.1651110147,343.8584396768,344.9612332173,64119472,0.0,1.0
2020-12-18,370.97,371.15,367.02,369.18,136542328,345.2556149283,345.4231379374,341.5794155619,343.5896916711,136542328,1.58,1.0
2020-12-21,364.97,378.46,362.03,367.86,96386745,339.6715146249,352.2264334738,336.9353054762,342.3611896044,96386745,0.0,1.0
2020-12-22,368.21,368.3317,366.03,367.24,48388462,342.6869287887,342.8001929566,340.6580390118,341.7841659063,48388462,0.0,1.0
2020-12-23,368.28,369.62,367.2172,367.57,46201402,342.7520766256,343.99919236,341.7629463252,342.091291423,46201402,0.0,1.0
2020-12-24,368.08,369.03,367.45,369.0,26457853,342.5659399488,343.4500891635,341.979609417,343.422168662,26457853,0.0,1.0
2020-12-28,371.74,372.59,371.07,372.17,37932709,345.9722411339,346.7633220103,345.3486832667,346.372434989,37932709,0.0,1.0
2020-12-29,373.81,374.0,370.83,371.46,53680451,347.8987557386,348.0755855816,345.1253192546,345.7116497864,53680451,0.0,1.0
2020-12-30,372.34,373.1,371.57,371.99,49455259,346.5306511643,347.237970536,345.8140249587,346.2049119799,49455259,0.0,1.0
2020-12-31,371.78,374.66,371.232,373.88,78520702,346.0094684693,348.6898366149,345.4994539749,347.9639035755,78520702,0.0,1.0
2021-01-04,375.31,375.45,364.82,368.79,110210810,349.2947808145,349.4250764882,339.5319121173,343.2267251514,110210810,0.0,1.0
2021-01-05,368.1,372.5,368.05,371.33,66426229,342.5845536165,346.6795605057,342.5380194473,345.5906609465,66426229,0.0,1.0
2021-01-06,369.71,376.98,369.12,373.55,107997675,344.0829538646,350.8490220656,343.5338506681,347.6567780588,107997675,0.0,1.0
2021-01-07,376.1,379.9,375.91,379.1,68766812,350.0300206878,353.5666175466,349.8531908448,352.8220708395,68766812,0.0,1.0
2021-01-08,380.59,381.49,377.1,381.26,71677208,354.2087890815,355.046404127,350.9607040717,354.8323469487,71677208,0.0,1.0
2021-01-11,377.85,380.58,377.7189,378.69,51176719,351.6587166096,354.1994822477,351.536704018,352.4404906521,51176719,0.0,1.0
2021-01-12,378.89,379.86,376.36,378.77,51440114,352.6266273289,353.5293902113,350.2719983676,352.5149453228,51440114,0.0,1.0
2021-01-13,378.69,380.86,377.85,379.79,45303619,352.4404906521,354.4600735952,351.6587166096,353.4642423744,45303619,0.0,1.0
2021-01-14,380.59,381.13,378.1,378.46,49989113,354.2087890815,354.7113581088,351.8913874556,352.2264334738,49989113,0.0,1.0
2021-01-15,376.72,377.58,373.7,375.7,107159962,350.6070443858,351.407432096,347.7963805664,349.6577473342,107159962,0.0,1.0
2021-01-19,378.34,379.23,376.75,378.65,51233300,352.1147514677,352.9430596794,350.6349648873,352.4032633167,51233300,0.0,1.0
2021-01-20,381.11,384.79,380.69,383.89,61836062,354.6927444412,358.1176592939,354.3018574199,357.2800442484,61836062,0.0,1.0
2021-01-21,384.49,384.95,383.25,384.24,47955809,357.8384542788,358.2665686354,356.6844068827,357.6057834328,47955809,0.0,1.0
2021-01-22,382.25,384.1256,381.835,382.88,52136931,355.7537234988,357.4993132537,355.3674898945,356.3400540307,52136931,0.0,1.0
2021-01-25,383.67,384.77,378.46,384.39,70401971,357.075293904,358.0990456263,352.2264334738,357.7453859404,70401971,0.0,1.0
2021-01-26,385.41,385.85,383.54,383.79,42665281,358.694682992,359.1041836809,356.954305064,357.18697591,42665281,0.0,1.0
2021-01-27,380.22,380.32,372.01,374.41,123351078,353.8644362295,353.9575045679,346.2235256476,348.457165769,123351078,0.0,1.0
2021-01-28,376.36,381.93,375.89,377.63,94198104,350.2719983676,355.455904816,349.8345771772,351.4539662652,94198104,0.0,1.0
2021-01-29,375.63,376.67,368.27,370.07,126765121,349.5925994973,350.5605102166,342.7427697918,344.4179998828,126765121,0.0,1.0
2021-02-01,373.72,377.34,370.376,376.23,75817597,347.8149942341,351.1840680838,344.7027889983,350.1510095277,75817597,0.0,1.0
2021-02-02,379.65,383.22,376.3181,381.55,62923781,353.3339467006,356.6564863812,350.2330027338,355.1022451301,62923781,0.0,1.0
2021-02-03,382.435,383.7,380.48,381.85,52427090,355.9258999248,357.1032144055,354.1064139093,355.3814501452,52427090,0.0,1.0
