date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-07-14,379.36,389.02,375.51,388.23,42748119,91.9159613377,94.2565037948,90.9831364453,94.0650929727,170992476,0.0,1.0
2020-07-15,395.96,396.99,385.96,390.9,38306874,95.9380115227,96.1875724679,93.5150897245,94.7120130928,153227496,0.0,1.0
2020-07-16,386.25,389.62,383.62,386.09,27645927,93.5853544566,94.4018791027,92.9481260237,93.5465877079,110583708,0.0,1.0
2020-07-17,387.95,388.59,383.36,385.31,23046755,93.9972511623,94.1523181574,92.885130057,93.3575998076,92187020,0.0,1.0
2020-07-20,385.67,394.0,384.25,393.43,22397208,93.4448249923,95.4631188503,93.100770097,95.3250123078,89588832,0.0,1.0
2020-07-21,396.69,397.0,386.97,388.0,25627347,96.114884814,96.1899953897,93.7598048261,94.0093657713,102509388,0.0,1.0
2020-07-22,386.77,391.9,386.41,389.09,22250413,93.7113463902,94.9543052726,93.6241212054,94.2734642473,89001652,0.0,1.0
2020-07-23,387.9935,388.31,368.039,371.38,49251108,94.0077908722,94.0844763471,89.1729715699,89.9824697427,197004432,0.0,1.0
2020-07-24,363.95,371.88,356.58,370.46,46359716,88.1822388466,90.1036158326,86.3965454813,89.7595609372,185438864,0.0,1.0
2020-07-27,374.84,379.62,373.92,379.24,30303548,90.8208006849,91.9789573044,90.5978918794,91.8868862761,121214192,0.0,1.0
2020-07-28,377.47,378.1986,372.99,373.01,25906375,91.4580291178,91.6345632,90.3725601522,90.3774059958,103625500,0.0,1.0
2020-07-29,375.0,380.92,374.85,380.16,22582314,90.8595674336,92.2939371382,90.8232236067,92.1097950815,90329256,0.0,1.0
2020-07-30,376.75,385.19,375.07,384.76,39532505,91.2835787483,93.328524746,90.8765278862,93.2243391087,158130020,0.0,1.0
2020-07-31,411.535,425.66,403.3,425.04,93573867,99.7117122235,103.1340892635,97.7164361226,102.983868112,374295468,0.0,1.0
2020-08-03,432.8,446.5457,431.57,435.75,77037847,104.8640554274,108.1945310436,104.5660360462,105.5788173579,308151388,0.0,1.0
2020-08-04,436.53,443.16,433.55,438.66,43198092,105.7678052581,107.3742024104,105.0457745623,106.2838876012,172792368,0.0,1.0
2020-08-05,437.51,441.57,435.59,440.25,30497988,106.0052515944,106.9889578445,105.5400506091,106.6691321671,121991952,0.0,1.0
2020-08-06,441.62,457.65,439.19,455.61,50607225,107.0010724534,110.885016096,106.4123024565,110.3907400492,202428900,0.0,1.0
2020-08-07,452.82,454.7,441.17,444.45,49511403,109.9171660415,110.3735157437,107.089254323,107.8854389098,198045612,0.82,1.0
2020-08-10,450.4,455.1,440.0,450.91,53100856,109.3297371695,110.470611425,106.8052494551,109.4535341632,212403424,0.0,1.0
2020-08-11,447.875,449.93,436.4267,437.5,46975594,108.7168206811,109.2156497439,105.9378694599,106.1984014468,187902376,0.0,1.0
2020-08-12,441.99,453.1,441.19,452.04,41486205,107.2883004697,109.9851330184,107.094109107,109.7278294629,165944820,0.0,1.0
2020-08-13,457.72,464.17,455.71,460.04,52520516,111.1065881377,112.672255999,110.618682339,111.6697430894,210082064,0.0,1.0
2020-08-14,459.315,460.0,452.18,459.63,41391302,111.493757167,111.6600335212,109.7618129514,111.570220016,165565208,0.0,1.0
2020-08-17,464.25,464.35,455.8501,458.43,29431414,112.6916751353,112.7159490556,110.6526901014,111.278932972,117725656,0.0,1.0
