date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-29,182.93,185.2,181.19,183.27,279181,182.93,185.2,181.19,183.27,279181,0.0,1.0
2020-10-30,182.19,184.63,177.52,180.3,202872,182.19,184.63,177.52,180.3,202872,0.0,1.0
2020-11-02,182.87,188.515,182.87,186.33,222041,182.87,188.515,182.87,186.33,222041,0.0,1.0
2020-11-03,188.89,191.93,187.41,190.37,199010,188.89,191.93,187.41,190.37,199010,0.0,1.0
2020-11-04,192.47,198.52,191.1,195.1,214084,192.47,198.52,191.1,195.1,214084,0.0,1.0
2020-11-05,199.35,203.31,196.04,200.44,196946,199.35,203.31,196.04,200.44,196946,0.0,1.0
2020-11-06,202.03,203.13,196.7964,199.32,133106,202.03,203.13,196.7964,199.32,133106,0.0,1.0
2020-11-09,204.31,207.98,195.96,197.46,235093,204.31,207.98,195.96,197.46,235093,0.0,1.0
2020-11-10,195.95,199.615,185.51,187.5,265078,195.95,199.615,185.51,187.5,265078,0.0,1.0
2020-11-11,190.76,194.07,186.0336,188.06,321653,190.76,194.07,186.0336,188.06,321653,0.0,1.0
2020-11-12,189.04,192.2,185.13,186.81,143558,189.04,192.2,185.13,186.81,143558,0.0,1.0
2020-11-13,187.32,193.32,187.32,190.88,123109,187.32,193.32,187.32,190.88,123109,0.0,1.0
2020-11-16,192.19,195.89,190.25,193.93,209484,192.19,195.89,190.25,193.93,209484,0.0,1.0
2020-11-17,193.15,193.15,187.75,190.27,125056,193.15,193.15,187.75,190.27,125056,0.0,1.0
2020-11-18,191.69,193.25,185.45,186.26,194659,191.69,193.25,185.45,186.26,194659,0.0,1.0
2020-11-19,185.19,188.77,183.87,187.35,151451,185.19,188.77,183.87,187.35,151451,0.0,1.0
2020-11-20,187.1,191.5,185.4435,189.68,154943,187.1,191.5,185.4435,189.68,154943,0.0,1.0
2020-11-23,191.3,191.3,186.91,187.82,179443,191.3,191.3,186.91,187.82,179443,0.0,1.0
2020-11-24,189.23,191.48,185.7,186.37,244989,189.23,191.48,185.7,186.37,244989,0.0,1.0
2020-11-25,187.79,189.02,185.8,188.25,130447,187.79,189.02,185.8,188.25,130447,0.0,1.0
2020-11-27,189.09,191.6,188.72,191.14,49187,189.09,191.6,188.72,191.14,49187,0.0,1.0
2020-11-30,192.41,194.88,191.02,194.88,170766,192.41,194.88,191.02,194.88,170766,0.0,1.0
2020-12-01,197.39,200.0,194.74,197.44,236949,197.39,200.0,194.74,197.44,236949,0.0,1.0
2020-12-02,198.02,200.47,196.96,199.11,256436,198.02,200.47,196.96,199.11,256436,0.0,1.0
2020-12-03,197.71,201.12,196.715,199.33,365243,197.71,201.12,196.715,199.33,365243,0.0,1.0
2020-12-04,199.87,201.76,197.955,200.5,158618,199.87,201.76,197.955,200.5,158618,0.0,1.0
2020-12-07,200.32,201.83,199.0,200.74,165642,200.32,201.83,199.0,200.74,165642,0.0,1.0
2020-12-08,201.1,202.77,198.51,202.27,112961,201.1,202.77,198.51,202.27,112961,0.0,1.0
2020-12-09,203.81,203.81,196.14,196.7,264586,203.81,203.81,196.14,196.7,264586,0.0,1.0
2020-12-10,196.0,199.16,194.62,196.6,232019,196.0,199.16,194.62,196.6,232019,0.0,1.0
2020-12-11,197.01,197.91,191.45,193.3,193301,197.01,197.91,191.45,193.3,193301,0.0,1.0
2020-12-14,193.65,196.14,189.61,190.81,301756,193.65,196.14,189.61,190.81,301756,0.0,1.0
2020-12-15,192.73,197.71,191.31,196.63,167513,192.73,197.71,191.31,196.63,167513,0.0,1.0
2020-12-16,198.26,198.77,192.57,193.13,212332,198.26,198.77,192.57,193.13,212332,0.0,1.0
2020-12-17,193.56,195.3,191.455,193.6,249571,193.56,195.3,191.455,193.6,249571,0.0,1.0
2020-12-18,195.13,195.62,191.22,194.19,361262,195.13,195.62,191.22,194.19,361262,0.0,1.0
2020-12-21,191.9,194.62,187.27,193.53,211365,191.9,194.62,187.27,193.53,211365,0.0,1.0
2020-12-22,192.91,194.69,190.1,194.39,213240,192.91,194.69,190.1,194.39,213240,0.0,1.0
2020-12-23,194.94,197.29,188.34,193.11,176151,194.94,197.29,188.34,193.11,176151,0.0,1.0
2020-12-24,194.4,194.4,191.32,192.51,39409,194.4,194.4,191.32,192.51,39409,0.0,1.0
