date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-19,175.95,175.95,169.69,171.94,1816860,170.2580166961,170.2580166961,164.2005277247,166.3777402144,1816860,0.0,1.0
2020-11-20,171.26,172.65,168.88,169.87,1132108,165.7197382175,167.0647717111,163.4167312284,164.3747047238,1132108,0.0,1.0
2020-11-23,171.85,174.41,170.54,173.48,997408,166.2906517148,168.7678357031,165.0230302208,167.8679212073,997408,0.0,1.0
2020-11-24,176.5,181.205,174.5,179.75,1937246,170.7902241935,175.343017422,168.8549242027,173.9350866787,1937246,0.0,1.0
2020-11-25,181.4,181.4,178.34,179.5,991146,175.5317091712,175.5317091712,172.5707001851,173.6931741798,991146,0.0,1.0
2020-11-27,179.66,181.77,179.1,180.0,469445,173.8479981791,175.8897396695,173.3061141817,174.1769991776,469445,0.0,1.0
2020-11-30,180.75,182.52,179.24,179.91,1797857,175.311047215,177.0277861006,173.8464846629,174.496323676,1797857,0.42,1.0
2020-12-01,183.06,183.54,178.82,179.0,1162304,177.551536947,178.017093255,173.4391228934,173.6137065089,1162304,0.0,1.0
2020-12-02,178.81,181.92,178.58,180.85,990359,173.4294238036,176.4458407156,173.2063447394,175.4080381125,990359,0.0,1.0
2020-12-03,180.55,181.065,178.71,179.16,946282,175.11706542,175.6165685421,173.3324329062,173.7688919449,946282,0.0,1.0
2020-12-04,179.44,181.19,178.78,180.76,812306,174.0404664578,175.7378071639,173.4003265344,175.3207463047,812306,0.0,1.0
2020-12-07,180.1,180.3252,177.14,178.26,981188,174.6806063813,174.8990298824,171.8096758155,172.8959738674,981188,0.0,1.0
2020-12-08,176.97,180.94,176.58,180.42,953396,171.6447912898,175.4953299202,171.2665267896,174.9909772533,953396,0.0,1.0
2020-12-09,180.55,181.15,176.885,178.68,777351,175.11706542,175.6990108049,171.5623490269,173.3033356369,777351,0.0,1.0
2020-12-10,177.55,179.14,176.93,177.68,905258,172.2073384953,173.7494937654,171.6059949308,172.333426662,905258,0.0,1.0
2020-12-11,176.95,177.09,173.1,174.66,747443,171.6253931103,171.7611803668,167.8912435569,169.4043015578,747443,0.0,1.0
2020-12-14,176.5,176.5,171.8004,172.33,910479,171.1889340716,171.1889340716,166.6307498531,167.1444136462,910479,0.0,1.0
2020-12-15,173.52,174.41,171.38,173.08,820534,168.2986053264,169.161824314,166.2230001201,167.8718453774,820534,0.0,1.0
2020-12-16,172.8,173.59,170.7264,172.35,969152,167.6002708644,168.3664989546,165.5890676141,167.1638118257,969152,0.0,1.0
2020-12-17,173.81,174.0,171.07,172.91,802734,168.5798789291,168.7641616343,165.9223283378,167.7069608517,802734,0.0,1.0
2020-12-18,173.0,174.18,170.83,173.55,2085514,167.7942526594,168.9387452498,165.6895501839,168.3277025956,2085514,0.0,1.0
2020-12-21,171.1,171.69,169.2,171.42,956454,165.9514256071,166.5236719023,164.1085985548,166.2617964791,956454,0.0,1.0
2020-12-22,171.47,172.21,169.3372,170.01,720783,166.3102919278,167.0280245692,164.2416700661,164.8942248244,720783,0.0,1.0
2020-12-23,170.11,172.945,170.0,170.07,504399,164.9912157219,167.7409076658,164.8845257347,164.9524193629,504399,0.0,1.0
2020-12-24,170.72,170.99,169.09,170.78,256761,165.5828601966,165.8447356199,164.0019085675,165.6410547351,256761,0.0,1.0
2020-12-28,171.85,174.79,171.26,174.32,1023208,166.6788573383,169.5303897245,166.1066110431,169.0745325063,1023208,0.0,1.0
2020-12-29,175.15,176.8937,173.08,174.18,813989,169.8795569555,171.570787235,167.8718453774,168.9387452498,813989,0.0,1.0
2020-12-30,174.04,175.13,173.05,173.42,579953,168.8029579933,169.860158776,167.8427481082,168.2016144289,579953,0.0,1.0
2020-12-31,173.0,174.14,171.76,173.92,663276,167.7942526594,168.8999488908,166.5915655305,168.6865689163,663276,0.0,1.0
2021-01-04,174.28,175.0,170.5,174.43,1071980,169.0357361473,169.7340706092,165.3694802221,169.1812224935,1071980,0.0,1.0
2021-01-05,174.52,177.955,173.65,175.6,1548755,169.2685143013,172.6001516301,168.4246934931,170.3160159942,1548755,0.0,1.0
2021-01-06,174.0,182.5,173.87,178.93,1478998,168.7641616343,177.0083879211,168.6380734676,173.5458128806,1478998,0.0,1.0
2021-01-07,179.9,183.76,179.51,183.02,2120500,174.4866245863,178.2304732295,174.1083600861,177.512740588,2120500,0.0,1.0
2021-01-08,183.86,184.39,181.84,183.55,1171645,178.3274641269,178.8415158836,176.3682479976,178.0267923447,1171645,0.0,1.0
2021-01-11,182.6,184.98,181.23,183.4,1119280,177.1053788186,179.4137621788,175.7766035229,177.8813059985,1119280,0.0,1.0
2021-01-12,184.05,184.34,181.96,183.27,695086,178.5117468322,178.7930204349,176.4846370746,177.7552178317,695086,0.0,1.0
2021-01-13,182.97,184.01,182.24,183.4,616148,177.4642451393,178.4729504732,176.7562115876,177.8813059985,616148,0.0,1.0
2021-01-14,183.28,184.504,181.85,182.82,684833,177.7649169215,178.9520855068,176.3779470874,177.318758793,684833,0.0,1.0
2021-01-15,182.32,185.4832,179.5779,184.42,901764,176.8338043056,179.901820375,174.1742169055,178.8706131529,901764,0.0,1.0
2021-01-19,183.98,184.82,181.41,182.47,788782,178.4438532039,179.2585767429,175.9511871384,176.9792906518,788782,0.0,1.0
2021-01-20,182.5,184.27,180.75,184.16,644279,177.0083879211,178.7251268067,175.311047215,178.6184368194,644279,0.0,1.0
2021-01-21,184.19,184.83,180.81,182.79,760734,178.6475340887,179.2682758326,175.3692417535,177.2896615238,760734,0.0,1.0
2021-01-22,182.86,186.6,182.17,185.01,917069,177.357555152,180.9850147182,176.6883179593,179.4428594481,917069,0.0,1.0
2021-01-25,183.17,185.39,182.3,183.15,893212,177.6582269343,179.8114248586,176.8144061261,177.6388287548,893212,0.0,1.0
2021-01-26,183.87,185.98,182.97,184.42,664414,178.3371632167,180.3836711538,177.4642451393,178.8706131529,664414,0.0,1.0
2021-01-27,182.93,184.1,177.35,178.19,1245564,177.4254487803,178.5602422809,172.0133567003,172.8280802392,1245564,0.0,1.0
2021-01-28,178.3,182.8,178.24,180.13,906939,172.9347702264,177.2993606135,172.8765756879,174.7097036505,906939,0.0,1.0
2021-01-29,179.51,180.77,172.77,174.47,1718331,174.1083600861,175.3304453945,167.5711735952,169.2200188525,1718331,0.0,1.0
2021-02-01,176.44,181.25,175.4,179.73,1418129,171.1307395331,175.7960017024,170.1220341992,174.3217400606,1418129,0.0,1.0
2021-02-02,184.41,187.37,180.09,180.55,1589144,178.8609140631,181.7318446289,174.6709072915,175.11706542,1589144,0.0,1.0
2021-02-03,181.04,182.48,178.27,181.51,1544913,175.5923208177,176.9889897416,172.9056729572,176.0481780359,1544913,0.0,1.0
2021-02-04,181.4,186.81,181.0,186.07,1373492,175.9414880487,181.1886956029,175.5535244587,180.4709629615,1373492,0.0,1.0
2021-02-05,186.15,186.71,182.27,183.06,873834,180.5485556795,181.0917047054,176.7853088568,177.551536947,873834,0.0,1.0
2021-02-08,182.23,183.85,181.11,183.8,914193,176.7465124978,178.3177650372,175.6602144459,178.2692695884,914193,0.0,1.0
