date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-25,6.84,7.045,6.81,6.9,1685492,6.2041855135,6.39012967,6.1769741735,6.2586081934,1685492,0.0,1.0
2020-11-27,6.8,7.01,6.8,7.0,1244748,6.1679037269,6.3583831067,6.1679037269,6.34931266,1244748,0.0,1.0
2020-11-30,6.73,6.74,6.25,6.25,2143285,6.1044106003,6.1134810469,5.6690291607,5.6690291607,2143285,0.0,1.0
2020-12-01,6.46,6.485,6.2,6.23,1944409,5.8595085405,5.8821846572,5.6236769274,5.6508882674,1944409,0.0,1.0
2020-12-02,6.11,6.74,6.0702,6.46,1852859,5.5420429075,6.1134810469,5.5059425298,5.8595085405,1852859,0.0,1.0
2020-12-03,6.56,6.8,6.5,6.76,3524271,5.9502130071,6.1679037269,5.8957903272,6.1316219402,3524271,0.0,1.0
2020-12-04,6.94,7.44,6.94,7.41,1904117,6.2948899801,6.7484123129,6.2948899801,6.721200973,1904117,0.0,1.0
2020-12-07,7.37,7.48,7.15,7.33,1963477,6.6849191863,6.7846940996,6.4853693599,6.6486373997,1963477,0.0,1.0
2020-12-08,7.31,7.56,7.3,7.5,1220966,6.6304965064,6.8572576728,6.6214260597,6.8028349929,1220966,0.0,1.0
2020-12-09,7.62,7.715,7.41,7.57,1542102,6.9116803528,6.997849596,6.721200973,6.8663281195,1542102,0.0,1.0
2020-12-10,7.5,8.05,7.5,8.05,1418827,6.8028349929,7.301709559,6.8028349929,7.301709559,1418827,0.0,1.0
2020-12-11,8.0,8.04,7.52,7.72,1588370,7.2563573257,7.2926391124,6.8209758862,7.0023848193,1588370,0.0,1.0
2020-12-14,7.91,7.92,7.5,7.5,1205562,7.1747233058,7.1837937525,6.8028349929,6.8028349929,1205562,0.0,1.0
2020-12-15,7.62,7.72,7.47,7.67,1222992,6.9116803528,7.0023848193,6.7756236529,6.957032586,1222992,0.0,1.0
2020-12-16,7.84,7.84,7.55,7.55,1531643,7.1112301792,7.1112301792,6.8481872262,6.8481872262,1531643,0.0,1.0
2020-12-17,7.62,7.74,7.4,7.63,1478260,6.9116803528,7.0205257126,6.7121305263,6.9207507994,1478260,0.0,1.0
2020-12-18,7.65,7.77,7.435,7.47,3134116,6.9388916927,7.0477370526,6.7438770896,6.7756236529,3134116,0.0,1.0
2020-12-21,7.04,7.49,7.01,7.35,1430609,6.3855944466,6.7937645462,6.3583831067,6.666778293,1430609,0.0,1.0
2020-12-22,7.27,7.33,7.03,7.03,1113775,6.5942147198,6.6486373997,6.376524,6.376524,1113775,0.0,1.0
2020-12-23,7.17,7.6,7.07,7.53,1049690,6.5035102532,6.8935394594,6.4128057866,6.8300463328,1049690,0.0,1.0
2020-12-24,7.51,7.51,7.29,7.36,383509,6.8119054395,6.8119054395,6.6123556131,6.6758487397,383509,0.0,1.0
2020-12-28,7.35,7.47,7.26,7.31,1447793,6.666778293,6.7756236529,6.5851442731,6.6304965064,1447793,0.0,1.0
2020-12-29,7.38,7.45,7.145,7.15,900049,6.693989633,6.7574827596,6.4808341365,6.4853693599,900049,0.0,1.0
2020-12-30,7.17,7.525,7.17,7.41,903954,6.5035102532,6.8255111095,6.5035102532,6.721200973,903954,0.0,1.0
2020-12-31,7.32,7.39,7.06,7.06,1233504,6.639566953,6.7030600796,6.40373534,6.40373534,1233504,0.0,1.0
2021-01-04,7.21,7.31,7.04,7.26,1271766,6.5397920398,6.6304965064,6.3855944466,6.5851442731,1271766,0.0,1.0
2021-01-05,7.39,8.015,7.36,7.95,4071212,6.7030600796,7.2699629957,6.6758487397,7.2110050924,4071212,0.0,1.0
2021-01-06,8.1,8.37,7.935,8.36,1872963,7.3470617923,7.591963852,7.1973994225,7.5828934054,1872963,0.0,1.0
2021-01-07,8.44,8.61,8.3,8.5,1386036,7.6554569786,7.8096545718,7.5284707254,7.7098796586,1386036,0.0,1.0
2021-01-08,8.59,8.6,8.34,8.46,1329985,7.7915136785,7.8005841252,7.5647525121,7.673597872,1329985,0.0,1.0
2021-01-11,8.18,8.72,8.18,8.72,1208315,7.4196253656,7.909429485,7.4196253656,7.909429485,1208315,0.0,1.0
2021-01-12,8.94,9.18,8.82,8.96,7555626,8.1089793115,8.3266700313,8.0001339516,8.1271202048,7555626,0.0,1.0
2021-01-13,8.99,8.99,8.535,8.69,2699425,8.1543315448,8.1543315448,7.7416262219,7.8822181451,2699425,0.0,1.0
2021-01-14,8.74,9.09,8.7,8.96,3793378,7.9275703784,8.2450360114,7.8912885917,8.1271202048,3793378,0.0,1.0
