date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-10-23,317.84,317.84,315.24,317.65,1429454,293.7877140384,293.7877140384,291.3844669439,293.6120921353,1429454,0.0,1.0
2020-10-26,314.31,315.08,308.36,311.8,3335822,290.5248439447,291.236574815,285.0251054017,288.2047861728,3335822,0.0,1.0
2020-10-27,312.18,312.47,310.5583,310.77,2196107,288.5560299789,288.8240844625,287.05705082,287.2527305931,2196107,0.0,1.0
2020-10-28,305.13,305.74,299.615,300.07,5650454,282.0395330497,282.6033717911,276.9418762321,277.3624444736,5650454,0.0,1.0
2020-10-29,300.32,306.25,298.69,303.23,5365171,277.593525925,283.0747779519,276.0868748619,280.2833140192,5365171,0.0,1.0
2020-10-30,301.56,302.86,296.37,299.82,5892432,278.7396899239,279.9413134711,273.942438993,277.1313630222,5892432,0.0,1.0
2020-11-02,303.37,305.31,300.63,303.31,4080396,280.4127196319,282.2059116947,277.8800669247,280.3572600836,4080396,0.0,1.0
2020-11-03,306.57,310.74,306.09,308.66,3378343,283.3705622097,287.2250008189,282.9268858231,285.3024031433,3378343,0.0,1.0
2020-11-04,313.19,319.65,312.0,315.61,5750173,289.4895990425,295.4607437464,288.3896513339,291.726467492,5750173,0.0,1.0
2020-11-05,320.94,323.55,320.52,321.79,3950281,296.6531240356,299.0656143881,296.2649071972,297.4388009703,3950281,0.0,1.0
2020-11-06,321.44,322.92,319.425,321.75,3640619,297.1152869384,298.4832891306,295.2527704402,297.4018279381,3640619,0.0,1.0
2020-11-09,334.36,335.2,325.28,325.76,8097281,309.0575763462,309.8340100228,300.6646980317,301.1083744184,8097281,0.0,1.0
2020-11-10,324.77,326.3,322.06,325.34,4120821,300.1932918709,301.6075103534,297.6883689378,300.72015758,4120821,0.0,1.0
2020-11-11,327.42,328.5,326.17,327.63,2773482,302.6427552556,303.6410271256,301.4873479986,302.8368636748,2773482,0.0,1.0
2020-11-12,326.74,327.44,322.73,324.6,2539783,302.0142137078,302.6612417717,298.3076672275,300.0361564839,2539783,0.0,1.0
2020-11-13,326.45,329.73,325.89,329.01,1998446,301.7461592242,304.7779478664,301.2285367731,304.1124332864,1998446,0.0,1.0
2020-11-16,331.65,333.12,330.405,333.0,3018755,306.5526534131,307.9114123473,305.4018677852,307.8004932506,3018755,0.0,1.0
2020-11-17,330.73,332.5,329.25,331.34,3052136,305.702273672,307.3383303478,304.3342714798,306.2661124134,3052136,0.0,1.0
2020-11-18,331.63,332.14,327.29,327.32,2647827,306.534166897,307.0055730578,302.5225929009,302.550322675,2647827,0.0,1.0
2020-11-19,326.76,329.09,325.41,328.69,2962161,302.0327002239,304.1863793509,300.7848603864,303.8166490287,2962161,0.0,1.0
2020-11-20,328.41,328.658,326.4,326.49,3517557,303.5578378031,303.7870706029,301.6999429339,301.7831322564,3517557,0.0,1.0
2020-11-23,328.28,329.6,326.06,328.42,2222635,303.4376754484,304.6577855117,301.38567216,303.5670810612,2222635,0.0,1.0
2020-11-24,331.02,334.25,330.1,333.74,2597519,305.9703281556,308.9559005076,305.1199484145,308.4844943467,2597519,0.0,1.0
2020-11-25,333.67,333.67,332.15,333.19,2256860,308.4197915403,308.4197915403,307.0148163159,307.9761151537,2256860,0.0,1.0
2020-11-27,334.285,334.61,333.18,334.14,984710,308.9882519107,309.2886577976,307.9668718956,308.8542246689,984710,0.0,1.0
2020-11-30,333.4,333.63,330.04,332.64,4175707,308.1702235728,308.3828185081,305.0644888662,307.4677359606,4175707,0.0,1.0
2020-12-01,335.92,337.8,335.32,336.3,3181534,310.4995246028,312.2372571173,309.9449291195,310.8507684089,3181534,0.0,1.0
2020-12-02,335.22,337.11,334.65,337.01,2270336,309.8524965389,311.5994723114,309.3256308298,311.5070397309,2270336,0.0,1.0
2020-12-03,336.91,338.3,335.88,336.91,2851086,311.4146071503,312.6994200201,310.4625515706,311.4146071503,2851086,0.0,1.0
2020-12-04,337.5045,339.84,337.45,339.81,2907285,311.9641188417,314.1228817606,311.9137430853,314.0951519864,2907285,0.0,1.0
